지출_총금액,식료품_지출_총금액,의류_신발_지출_총금액,의료비_지출_총금액,교통_지출_총금액,여가_지출_총금액,문화_지출_총금액,교육_지출_총금액,유흥_지출_총금액,상권_변화_지표,운영_영업_개월_평균,폐업_영업_개월_평균,서울_운영_영업_개월_평균,서울_폐업_영업_개월_평균,아파트_단지_수,아파트_평균_시가,총_생활인구_수,남성_생활인구_수,여성_생활인구_수,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,시간대_1_생활인구_수,시간대_2_생활인구_수,시간대_3_생활인구_수,시간대_4_생활인구_수,시간대_5_생활인구_수,시간대_6_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,종합병원_수,일반_병원_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,지하철_역_수,버스_정거장_수,상권_구분_코드_D,상권_구분_코드_R,상권_구분_코드_U,젠트리_여부
0.10636272367320192,0.11444664574655772,0.09629720312706666,0.1173926116697174,0.08885536912838907,0.0714220999356089,0.0993438302369872,0.06026000168059567,0.09971728144483011,0.3333333333333333,0.46103896103896114,0.4655172413793103,0.0,0.0,0.0,0.04435162417097907,0.03933701693197879,0.04142472438942338,0.037836580275418606,0.05672564851400103,0.00919721476647521,0.05725047480288486,0.06371441928918381,0.08816093743051541,0.04777923851151702,0.04630519561339216,0.036010723597535994,0.03554371409791905,0.03320946242915217,0.03862121385923627,0.03980469608373843,0.03865170086046781,0.038891377963011196,0.0383325901336108,0.036887714033013004,0.03882018177265946,0.04455841034860378,0.0783410138248848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.76283029119228,0.6968014141859624,0.71939343823267,0.7331043450833875,0.749466314604098,0.5295751213172906,0.6753838869793846,0.548102443017176,0.7840156136167216,0.3333333333333333,0.44805194805194815,0.43103448275862066,0.0,0.0,1.0,0.043330944665330426,0.07819592955635832,0.07921327244602475,0.07758494057304709,0.11836718512547409,0.019670576819208446,0.11991839751375943,0.11334415249652899,0.16723217859207543,0.1283319876734739,0.08866216758169575,0.0561230903830017,0.05373457738393623,0.05784966565047512,0.08791389596650942,0.07909058264239126,0.07624906533235584,0.0764334462099505,0.07549360848238618,0.07315034732228924,0.0768635410349827,0.0911826929417653,0.1152073732718894,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,0.0,0.0
0.056668858334403584,0.04763365760503645,0.057518787218094225,0.05034367580895704,0.05791834931458246,0.05897788806363034,0.0487180657778036,0.03937814486449412,0.05640971846489211,0.3333333333333333,0.3441558441558442,0.4482758620689655,0.0,0.0,0.0,0.0316012162092702,0.008399316481381647,0.008955392051920542,0.00819438639490012,0.017370792753029482,0.0024789454749481084,0.013998733858973699,0.012275371714526634,0.012547249521946012,0.010528273652261765,0.00967954391448051,0.008087669395944208,0.007826522857004253,0.007192113708139426,0.007691336181375564,0.008509976900113089,0.008267832728645518,0.008408439697837979,0.008150423623841848,0.007724566965128643,0.008364169823301437,0.009672087374180164,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.20122928123396583,0.19282730429574724,0.1873483178758984,0.19628133086063448,0.17487391513143968,0.1618485989631347,0.17815295487759628,0.15067072214822544,0.1869535240777901,0.3333333333333333,0.4025974025974026,0.4655172413793103,0.0,0.0,0.15555555555555559,0.011313311494434666,0.10494830607437994,0.11144405616355228,0.09972663736911803,0.08145309423440329,0.021330933664155758,0.17791704655945864,0.20890024477297417,0.2422833192511229,0.13615400548691048,0.11690648725643404,0.09696822270577668,0.09556290943472683,0.08370585904705609,0.1058827482564721,0.1093026621145776,0.10507906480049477,0.1074998697577494,0.10620840145997458,0.10142903991970345,0.09541969835296489,0.11130521830032007,0.11981566820276499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.08474117100390664,0.06543123100215666,0.09234822533856313,0.06942200793935185,0.08511339909009943,0.09960262208552179,0.07698839314297705,0.06405683548511373,0.09238403649431759,0.3333333333333333,0.47402597402597413,0.7931034482758621,0.0,0.0,0.011111111111111112,0.3020821875473386,0.0232940592893447,0.02781682942807888,0.019751904137771524,0.020792092291834603,0.008259870454697726,0.04038777840714612,0.03691792266416951,0.03203295237248188,0.026681264610272953,0.02842496300701139,0.022823928381249855,0.021619009661399208,0.018867275532290305,0.02307053249583743,0.02455019535751229,0.023997363637596122,0.024367804115655117,0.024008447703512865,0.023139912747075834,0.020515349384491916,0.02297863968096273,0.013824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.21875603756565618,0.2269865117321736,0.20428729058629522,0.2307960275199877,0.1902521017094469,0.1583746228539498,0.2041706668692949,0.12704502807288484,0.21373617096077296,1.0,0.16233766233766234,0.2931034482758621,0.0,0.0,0.08888888888888889,0.031989594778078015,0.024624871156622832,0.027340054116090442,0.022601313926074416,0.012910813632339143,0.00950077207069583,0.040536201637502,0.043187670108742485,0.03760728420865389,0.02648512235641246,0.026925364052495477,0.025134837076337672,0.02476940388872032,0.02210312157226447,0.023492293021601322,0.025624259704900287,0.02460118240019523,0.02492732482417296,0.024503914185205377,0.023867351704810837,0.024058650099530378,0.025142886794308955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3772180613685097,0.3728062721206159,0.35479924327661533,0.38301517057980666,0.341437660905497,0.277700701046795,0.34205561639961973,0.23938541236316035,0.37606356745851854,0.0,0.35064935064935066,0.2586206896551724,0.0,0.0,0.2777777777777778,0.05112120291269705,0.037547948260645655,0.0394332780153785,0.03621831678414092,0.0298428765874222,0.010439386496716916,0.0610549559728234,0.06890366283758685,0.07643527371370125,0.06462887264703272,0.04540543624068261,0.027271993237960233,0.025471393906764693,0.0245408347208828,0.040580546411617416,0.0388099538538222,0.037450320524519326,0.03826100547017452,0.0373994615930899,0.03654784501177616,0.0345495619425513,0.04050233883547938,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.014147338546024069,0.009291590505927079,0.014378120470907352,0.010054683661432995,0.01524030886333666,0.0182670927689979,0.011094131452374256,0.013644423163523298,0.012940038313802917,0.0,0.7857142857142857,0.1724137931034483,0.0,0.0,0.02222222222222222,0.058709146526993494,0.008085578906837731,0.008954748195996183,0.007617633174672097,0.010516300397764064,0.0025973836281638946,0.01468026910040377,0.011991474612395712,0.010991906434829012,0.01712355693832087,0.009865373179737525,0.004619773242723091,0.0039446512260569565,0.004526362590562286,0.009439788470874769,0.008418863657071193,0.008190660727898827,0.008123990622557958,0.00799249368280236,0.007690778816818548,0.007463588824798914,0.009060217311166194,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12996873948196486,0.10733371529937248,0.12124766212188487,0.10914905302672241,0.12343306134984489,0.11398132108220028,0.1127612489697924,0.1195064778685312,0.11926186191991955,0.3333333333333333,0.4675324675324676,0.5344827586206897,0.0,0.0,0.044444444444444446,0.02976440366104814,0.025731626761668097,0.028447808233951488,0.02370720846842534,0.023569833361965296,0.008976532416649549,0.042633815658347896,0.04884442580045566,0.042876995597456315,0.02254367758271581,0.026030790612769847,0.02660049079980336,0.02939036257118588,0.02615175098763372,0.024164329024192136,0.026092688966186273,0.026836041827224412,0.026974733003386295,0.026648871162199217,0.02611724487463603,0.024204304320218417,0.023508350512900615,0.16129032258064516,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.5886543542593865,0.619125604760294,0.5324127992092217,0.6234427271533681,0.4811321845726841,0.4135871834538321,0.5599890615002492,0.36587665553657145,0.5471433539564656,0.3333333333333333,0.40909090909090917,0.4482758620689655,0.0,0.0,0.17777777777777778,0.03992136789673183,0.07709828910108893,0.08002871597422645,0.07487998961194953,0.07044124060100697,0.02363015797363434,0.11689086651905117,0.13586948077903627,0.15736759016320542,0.109293507437765,0.08419967224903543,0.06341456434618456,0.06099703509094005,0.062363288689698926,0.08601481491780882,0.07846350914616174,0.07586216246374743,0.0763959364417817,0.07518394193132835,0.07363530662744591,0.07551552550234045,0.08550830078494495,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.026561377863822715,0.02357172691126009,0.027236859603965952,0.02536037784981462,0.026854820150593352,0.0287485003210375,0.023009078432281605,0.014938556343878178,0.02669375284554034,0.6666666666666667,0.0,0.7068965517241379,0.0,0.0,0.02222222222222222,0.048230796137932117,0.00021258881574062885,0.0007803533803240851,0.0,0.0,0.00017718093698232924,0.00038468878071830793,0.0,0.0,0.0004320202229427259,0.0006404627235137118,0.0002912910119858587,0.00024350873254655914,0.00011465596204632863,7.415569683760694e-05,0.00024118211393443046,0.00037647421985885856,0.00038864287574889313,0.0003426976498373217,0.000317012332674133,4.283947667295287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2724496847249008,0.2881710882690689,0.24589802727898896,0.2971859145512619,0.2309908031562849,0.18055772042603632,0.25254164620347436,0.16293936803491393,0.2555459230298944,0.0,0.37662337662337664,0.39655172413793105,0.0,0.0,0.25555555555555554,0.050255046207624804,0.06561540566165476,0.06721952428705029,0.06451466297674457,0.08921279716675698,0.01651910585227365,0.1008899335730318,0.10795293240282881,0.1392293325032241,0.08946707642361655,0.07771812034130354,0.05657586904373761,0.05699340909371948,0.05222706466723655,0.062444890151080644,0.06588559392435459,0.06394638840250831,0.06396457410784058,0.0626527688318552,0.060421159330994664,0.06583951570447615,0.07749453262748462,0.059907834101382486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.3378008076800823,0.3016646167566107,0.32091878111779876,0.2842600732222667,0.2991601181734713,0.26057259103920266,0.319267542658828,0.3017950276734833,0.33199433398238243,0.0,0.3961038961038962,0.3275862068965517,0.0,0.0,0.05555555555555555,0.08170997454908863,0.043765362519062795,0.04927751317087775,0.03938613114102185,0.03601416621516261,0.018227409509916897,0.08752729927272616,0.0562935467787566,0.04547961044158848,0.05133347142198907,0.05345832584254126,0.04543935372234142,0.0408485898846853,0.03373114705646296,0.040958276992383975,0.04694261473569121,0.047046763103857886,0.0473248241729617,0.047261309022444645,0.04481202858079839,0.035194058069386615,0.038614838605757845,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.09333859615990181,0.10076176913170254,0.08632057610777269,0.10083309428227762,0.07981604266208989,0.06310583300023387,0.08915560694865438,0.04946406700655215,0.09113674095040192,1.0,0.10389610389610393,0.22413793103448276,0.0,0.0,0.02222222222222222,0.04814852578976618,0.047771470845561,0.052914333359624116,0.043701770973244014,0.02823067672749858,0.009269611278360462,0.09173464349648781,0.10491057241282878,0.0974551963356606,0.07181173725392391,0.053066787902255545,0.03773700612119955,0.03670228298948822,0.03809125850205807,0.05084647569257365,0.04821284053574588,0.04644085861150885,0.046419380046887206,0.045273249764653425,0.044620231150685204,0.046259018899825116,0.058084414285760604,0.023041474654377878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23863238241962473,0.25017763455979547,0.22297331499976403,0.24885980517916673,0.20918551959620096,0.162004570518386,0.22765112751138222,0.13651897332352997,0.23551562525747013,1.0,0.18831168831168832,0.3793103448275862,0.0,0.0,0.06666666666666667,0.04060101772251189,0.06513480203879438,0.07288642220530311,0.05886805417476544,0.029936701333368572,0.011241463641550901,0.12622638480388446,0.1560897340830477,0.13898808200293505,0.10745974645231926,0.07142326202099267,0.04821223974170154,0.046040272159056865,0.04890076781275917,0.07131344801975321,0.06599385789549848,0.06344268466790491,0.06302787184162542,0.06163706254438555,0.06041917179285877,0.06341670530152803,0.07916474331186021,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46916929729823775,0.49507314550252957,0.436872143719138,0.4933039419019031,0.4031856640582201,0.3282355555646573,0.46015057219521277,0.25087726793430876,0.46168097921400486,0.3333333333333333,0.43506493506493515,0.5,0.0,0.0,0.2444444444444445,0.0742769650871094,0.20372536171340122,0.2206368700875805,0.18972502776233552,0.19644258850580787,0.06628821495921507,0.3538243214180779,0.2894662875722278,0.3304976208476008,0.3104568339089376,0.2660107037656788,0.17954973564063073,0.16032386661428694,0.1288943215997819,0.190892985218684,0.21130768942175251,0.2071432072474938,0.20791768689762957,0.2060418008555055,0.19843183241078438,0.1897693617774765,0.20754286603829264,0.05529953917050691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.4213327452923956,0.4785019091008441,0.3818417590600507,0.47944932421418446,0.33112684191148467,0.2810299941441816,0.415511476930235,0.19019101909363184,0.40517589770725915,0.3333333333333333,0.7142857142857143,0.8620689655172413,0.0,0.0,0.011111111111111112,0.07572280393066111,0.07541874924561111,0.08784641460780321,0.06522018473957511,0.027784018077782035,0.038243774931945695,0.10517451845748886,0.10172555766006643,0.12116667407835638,0.08639474474030175,0.08523945181231073,0.07627838426497058,0.07725219419440939,0.06229258417977036,0.06851407046413355,0.07475037651207787,0.07394746255332951,0.0750851784318833,0.07477105319658459,0.07506335277808143,0.07688543676750444,0.07757344873101824,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,0.0,0.0
0.019650818672541072,0.01975935254982078,0.017672148985402696,0.020561935905927916,0.015603717673650451,0.017521352824696718,0.017965645984550808,0.013779930168751897,0.01638631104700583,0.6666666666666667,0.2987012987012987,0.43103448275862066,0.0,0.0,0.0,0.03298335805845791,0.004244572406118736,0.004364699311235125,0.004407076318355875,0.008096679132583617,0.001351719083752286,0.006922883530170808,0.004985854579712234,0.005439809667808066,0.006771980402683429,0.005210134004508305,0.0035517061987749435,0.0033444402485691485,0.003146669180604798,0.004048437574228115,0.004148332359672207,0.004199616851444942,0.004319874967439437,0.00411856512906902,0.003919425203971101,0.004242060178992853,0.005020361435754183,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.14688176454035584,0.16180256981241586,0.13155550419816955,0.15589166476774213,0.1145461970677639,0.08882318286303469,0.14736376739006035,0.09056457045507033,0.14017824032863374,0.0,0.5844155844155845,0.3620689655172413,0.0,0.0,0.02222222222222222,0.046602757432355424,0.01977987501365435,0.020535462779493835,0.01940428317717443,0.016595086754853116,0.007560990092156315,0.033062031823152205,0.030780943018603034,0.03389513941388358,0.03258413192257453,0.023102467121184887,0.016285722754325164,0.014658084252119048,0.014079752139289158,0.019018618873320056,0.019782292945155187,0.01921895678055099,0.01972180255274811,0.01902797734066624,0.018451310284516083,0.019220645200598227,0.023507269470386456,0.023041474654377878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30551830111095424,0.2812152157677104,0.2923891660756572,0.2833268175242259,0.28206679631745735,0.2588663665353339,0.28325236839080586,0.22111224231380258,0.29489641561459917,0.0,0.3571428571428572,0.27586206896551724,0.0,0.0,0.14444444444444446,0.08037400413561721,0.041178571223795604,0.04138351761026435,0.0412603085846146,0.040179456345063626,0.016248253989825753,0.05973732117272526,0.055951740317484545,0.07930026237381597,0.044558954697057444,0.04128348384063283,0.0366086367274017,0.03905081057018141,0.0399964584047279,0.04698226867767647,0.042158633515738474,0.04129536331847947,0.04092940870018233,0.04068915258716082,0.039826289166923386,0.04012440584025825,0.04372492657018722,0.1336405529953917,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.19230769230769232,0.0,1.0,0.0,0.0
0.15246861854259813,0.16610722457860777,0.13912480385148945,0.16157485564773102,0.11992796311816067,0.10194880309611558,0.15553379703137546,0.08731917875206412,0.14568697234876532,0.3333333333333333,0.551948051948052,0.5344827586206897,0.0,0.0,0.08888888888888889,0.08064988359769179,0.01940615387284337,0.0196453319640664,0.01946460961625081,0.02340200599949784,0.006655716165029755,0.02636026861575649,0.02575977785404865,0.03713478898919376,0.028975790804140974,0.021697943604707448,0.01478940681907149,0.014555354005575971,0.015736530790858606,0.021706762883683315,0.019471435998306367,0.01914595623930412,0.01894868455326908,0.018501544203867945,0.01839565921671122,0.019214933270375167,0.022571086653124805,0.023041474654377878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.14400697448512795,0.12552882364362192,0.13916991628419764,0.12755942706645124,0.13743396407154362,0.12758750641310831,0.12638888267729861,0.11480289279471254,0.13969845006920856,1.0,0.2987012987012987,0.3620689655172413,0.0,0.0,0.11111111111111112,0.08578995198184508,0.03577255231397634,0.03607621322576647,0.03577249628370199,0.0653033446539717,0.010550839021592897,0.055861657433126245,0.04531901700981494,0.056110197002712685,0.03667944691266174,0.04360332452877156,0.030280978288087842,0.034053174317057885,0.032695421532644466,0.03860962703160539,0.037130254420332194,0.036297954837693734,0.03646678822610054,0.03540211233876695,0.0340932354139545,0.033748939722952336,0.03786891927098816,0.013824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10467169889673503,0.0893762730875582,0.10520344566332933,0.09193294356327554,0.08986238333461369,0.0922585721279769,0.10294443695855567,0.09252785927206147,0.10940691602530024,0.3333333333333333,0.8896103896103896,0.603448275862069,0.0,0.0,0.0,0.2787772415888644,0.03178526236120899,0.033288317073288505,0.030778386903481766,0.03638417929776803,0.011280202125980729,0.05042149168375553,0.0425421926178279,0.05554209098590297,0.07244581781597292,0.0380111601277814,0.02044249659904968,0.019083094501363557,0.014898905290353485,0.02742370363675759,0.03211259452998966,0.032136923986622136,0.03247720760614743,0.0315209582321756,0.03009530245361583,0.03060357014678708,0.03404959606846458,0.027649769585253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.38563587934756416,0.3439487019852438,0.3757848686479739,0.33471985887165523,0.36225027414322875,0.3351087249656751,0.37564921511895266,0.2795662979174156,0.38586639231937986,0.6666666666666667,0.31818181818181823,0.39655172413793105,0.0,0.0,0.14444444444444446,0.07894090732358944,0.03605894443919262,0.03584571280484566,0.0364931672868387,0.04586180011364688,0.014897487491756168,0.048844873491913965,0.05019187771803228,0.07017387824076132,0.05023608932926958,0.041675886103082524,0.029740301286893034,0.029833624560899538,0.02952391022692963,0.03639306690581879,0.03709702488463456,0.03544489136998031,0.034987236259442556,0.03512031577730434,0.03353871227404176,0.03622506147464902,0.040514230303135126,0.08755760368663595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
